Date,Open,High,Low,Close,Volume,Ticker
2025-07-08,177.34407588154812,177.44378228214464,172.31840465770773,173.86399841308594,40442500,GOOGL
2025-07-09,174.75148618121452,178.92956979741228,172.27854501653255,176.11758422851562,43025600,GOOGL
2025-07-10,175.1304013990042,177.92242424511252,173.88395719435462,177.11473083496094,29252400,GOOGL
2025-07-11,176.28707682895777,180.91387676081473,175.97796112386152,179.6774139404297,34282900,GOOGL
2025-07-14,180.49507959550706,183.14751640721383,179.16886118965368,181.04351806640625,32536600,GOOGL
2025-07-15,182.28996266650833,183.69595532751242,181.08341324296114,181.48226928710938,33448300,GOOGL
2025-07-16,182.71876014286474,183.80565587223137,181.5121954195811,182.44952392578125,33104200,GOOGL
2025-07-17,181.6218637248093,183.53640005379035,179.96658229342344,183.05776977539062,31992600,GOOGL
2025-07-18,184.87259850820493,185.88970124039062,183.1874187229756,184.5335693359375,34014500,GOOGL
2025-07-21,185.720180506412,189.74868135121883,185.62045888710102,189.55923461914062,45803100,GOOGL
2025-07-22,190.95526385169356,191.1048310792618,186.92676263021804,190.79571533203125,44660200,GOOGL
2025-07-23,190.95524958744798,191.9823183810532,188.64184187130752,189.68885803222656,58681900,GOOGL
2025-07-24,196.4694966306823,197.38687762988894,190.45665172284095,191.62332153320312,74881700,GOOGL
2025-07-25,191.43387927305906,193.77720042486192,190.71592620592727,192.63046264648438,39785900,GOOGL
2025-07-28,193.0991291078416,193.49800038051387,190.29712498462092,192.0321807861328,38139500,GOOGL
2025-07-29,191.88259792418754,195.36267559548023,191.53360267868564,195.1931610107422,41389200,GOOGL
2025-07-30,195.04360005779435,197.0379108346005,194.13618500265545,195.970947265625,32445400,GOOGL
2025-07-31,195.15328548422434,195.43248777249184,190.54641729704366,191.35411071777344,51329200,GOOGL
2025-08-01,188.49228886934085,190.28717167835873,187.2857393250735,188.59201049804688,34832200,GOOGL
2025-08-04,189.7486806495505,194.71452513752175,189.579166069655,194.48516845703125,31547400,GOOGL
2025-08-05,194.1561209300893,197.2971541323202,193.33844625639603,194.11622619628906,31602300,GOOGL
2025-08-06,193.94672263242092,196.0706684741306,193.11908183595835,195.53219604492188,21562900,GOOGL
2025-08-07,196.49942519635405,196.9780554903085,193.77719542929833,195.96096801757812,26321800,GOOGL
2025-08-08,196.65896623314958,202.03363260270996,196.60910542589713,200.84701538085938,39161800,GOOGL
2025-08-11,200.36839577051538,200.90685295750995,198.50372015999918,200.42822265625,25832400,GOOGL
2025-08-12,200.7971688962253,203.9182700251912,200.01938893683175,202.76156616210938,30397900,GOOGL
2025-08-13,203.5493232968563,203.94817934449617,196.94814463612107,201.385498046875,28342900,GOOGL
2025-08-14,200.9268104830451,203.85844975532365,200.65757426824428,202.3627166748047,25230400,GOOGL
2025-08-15,203.270115954676,205.85274455493158,200.70741950553764,203.31996154785156,34931400,GOOGL
2025-08-18,203.61911775674488,204.68608127587706,201.91399064284568,202.92111206054688,18526600,GOOGL
2025-08-19,202.45245084896237,202.86128819689205,199.39119181596234,200.99661254882812,24240200,GOOGL
2025-08-20,200.15898342104597,200.70742189093835,196.04074228977996,198.7530059814453,28955500,GOOGL
2025-08-21,199.18177795410156,201.9040077554449,198.86268094385764,199.18177795410156,19774600,GOOGL
2025-08-22,202.1532808743346,207.94675047969133,200.72735616103287,205.50372314453125,42827000,GOOGL
2025-08-25,205.84277405344866,209.92115104730735,204.69605147341804,207.8969268798828,29928900,GOOGL
2025-08-26,206.91969332896332,207.258737698756,205.11484464858782,206.55075073242188,28464100,GOOGL
2025-08-27,205.11485047791405,208.31572581537765,205.0649896678173,206.88978576660156,23022900,GOOGL
2025-08-28,206.66043741838072,211.61630051242363,206.31142697470574,211.03794860839844,32339300,GOOGL
2025-08-29,209.91116980825524,214.03939239893296,209.60205408045064,212.30435180664062,39728400,GOOGL
2025-09-02,207.84706876322787,211.0778424398192,205.61343524607918,210.74879455566406,47523000,GOOGL
2025-09-03,225.5665221360729,230.65200537566233,224.15054812619755,230.0038604736328,103336100,GOOGL
2025-09-04,228.99670478436465,231.70896837288984,225.46678177531555,231.63917541503906,51684200,GOOGL
2025-09-05,231.53947436612376,235.08934505645462,231.24032471140728,234.33151245117188,46588900,GOOGL
2025-09-08,235.01017746372742,237.66498669397225,233.21368944217105,233.5829620361328,32474700,GOOGL
2025-09-09,233.71270408816554,240.00040430810463,232.7745373112583,239.16204833984375,38061000,GOOGL
2025-09-10,238.4334648921733,241.1880848518513,237.38552753776509,238.70294189453125,35141100,GOOGL
2025-09-11,239.41157085914617,241.77693788592924,235.78865459463688,239.90060424804688,30599300,GOOGL
2025-09-12,239.90058949520323,241.6072568290254,237.53522261387997,240.3297576904297,26771600,GOOGL
2025-09-15,244.18222746714693,251.91709313601174,244.18222746714693,251.11865234375,58383800,GOOGL
2025-09-16,251.58774200911427,252.54585880051692,248.98283818718852,250.66954040527344,34109700,GOOGL
2025-09-17,250.7294115061419,251.10867430438276,245.7990560449756,249.04270935058594,34108000,GOOGL
2025-09-18,251.18851917528045,253.49402106561863,249.31220074129322,251.537841796875,31239500,GOOGL
2025-09-19,252.7554645478164,255.5000944688687,251.31827407979023,254.22259521484375,55571400,GOOGL
2025-09-22,253.93314887572123,255.28051872493555,249.81122418035432,252.036865234375,32290500,GOOGL
2025-09-23,252.54585863312587,253.8632882566711,249.9908602190898,251.16856384277344,26628000,GOOGL
2025-09-24,251.16857220037895,251.85722723296598,245.95876438662486,246.6573944091797,28201000,GOOGL
2025-09-25,243.9227126560544,246.00864273328935,240.26987173165682,245.30999755859375,31020400,GOOGL
2025-09-26,246.58752699597628,248.93292875938775,245.4896689933639,246.0585479736328,18503200,GOOGL
2025-09-29,247.3659922504587,250.65953566268354,242.295910900337,243.5734100341797,32505800,GOOGL
2025-09-30,242.33584768941728,242.8149061000678,238.78280195485732,242.6252899169922,34724300,GOOGL
2025-10-01,240.2798631456683,245.81902814560354,238.1440427490887,244.4217529296875,31658200,GOOGL
2025-10-02,244.67126631775048,246.32802833371,241.82684091969116,245.21022033691406,25483300,GOOGL
2025-10-03,244.01255894852343,245.8190218960462,241.18808361984188,244.87088012695312,30249600,GOOGL
2025-10-06,244.30198799944458,250.82922509816828,244.10238160883648,249.94094848632812,28894700,GOOGL
2025-10-07,247.78518329877946,249.95094390133718,245.04055349112926,245.2800750732422,23181300,GOOGL
2025-10-08,244.4816510919942,245.52958847857047,243.3438778825467,244.14230346679688,21307100,GOOGL
2025-10-09,243.99259549865826,244.28202248032238,238.68297718710045,241.05833435058594,27892100,GOOGL
2025-10-10,240.958526974338,243.61333616794536,235.37944680935243,236.1080322265625,33180300,GOOGL
2025-10-13,239.74093961058136,244.02255566567635,239.2419159793632,243.67323303222656,24995000,GOOGL
2025-10-14,240.75892736637323,246.63742490132327,240.04033214741565,244.97068786621094,22111600,GOOGL
2025-10-15,246.76717761089535,251.6176877577252,245.50964358356617,250.539794921875,27007700,GOOGL
2025-10-16,251.27834055068328,256.4581925767255,249.61160360230107,250.9689483642578,27997200,GOOGL
2025-10-17,250.27031046967195,253.72356048353365,247.32607427452788,252.80535888671875,29671600,GOOGL
2025-10-20,254.19265795496185,256.82748687148535,253.73354951664797,256.04901123046875,22350200,GOOGL
2025-10-21,254.24254216862593,254.38226816359625,243.6732110393333,249.9709014892578,47312100,GOOGL
2025-10-22,253.87326076642051,255.85936494298178,248.8031791754094,251.19850158691406,35029400,GOOGL
2025-10-23,252.48597410141812,254.54194887812838,251.35819113136333,252.58578491210938,19901400,GOOGL
2025-10-24,256.0789706985135,261.16901817646277,254.82145177331685,259.4124755859375,28655100,GOOGL
2025-10-27,264.3028491565017,269.61246721569535,263.76389517627246,268.744140625,35235200,GOOGL
2025-10-28,269.1633589320839,270.20133657580493,265.9795858431389,266.94769287109375,29738600,GOOGL
2025-10-29,267.2271543584551,274.802329420885,267.14732397902117,274.0338439941406,43580300,GOOGL
2025-10-30,291.02060225143094,291.02060225143094,279.51311834988803,280.93035888671875,74876000,GOOGL
2025-10-31,282.6569440736325,285.44150434001006,276.48901957648127,280.6408996582031,39267900,GOOGL
2025-11-03,281.62895336390585,284.97241759660864,279.25359613963377,283.16595458984375,29786000,GOOGL
2025-11-04,276.2095810062224,280.72074368596594,275.72054759218855,276.998046875,30078400,GOOGL
2025-11-05,278.32541216487215,285.86068664735006,276.79840119805726,283.7547912597656,31010300,GOOGL
2025-11-06,284.7728237611903,287.78694611145437,280.59103358006456,284.1939697265625,37173600,GOOGL
2025-11-07,282.656912627443,283.22580678831247,274.6525857946798,278.28546142578125,34479600,GOOGL
2025-11-10,283.8645774088431,290.2320924976737,282.30759586857965,289.5334777832031,29557300,GOOGL
2025-11-11,287.18807388729897,291.34994399814246,286.75892091303916,290.7411193847656,19842100,GOOGL
2025-11-12,291.11038092678234,291.43975353768866,283.1359940674285,286.15008544921875,24829900,GOOGL
2025-11-13,281.7886277548892,282.2876513282579,276.6985812149319,278.0260009765625,29494000,GOOGL
2025-11-14,270.88000309409097,278.0160347166159,270.17139808707816,275.8702392578125,31647200,GOOGL
2025-11-17,285.22190446328057,293.3759628274161,283.01622885841863,284.46337890625,52670200,GOOGL
2025-11-18,287.3577599014325,288.236015842567,277.65674001133203,283.724853515625,49158700,GOOGL
2025-11-19,286.5992292728396,303.21670857801746,286.07026549054086,292.2381896972656,68198900,GOOGL
2025-11-20,303.94529376978943,305.8216273232207,288.1062900504894,288.884765625,62025200,GOOGL
2025-11-21,295.84113571634185,303.32648898994427,293.2761473513388,299.0747985839844,74137700,GOOGL
2025-11-24,310.52242205466104,318.85612204740676,308.9954110970811,317.9578552246094,85165100,GOOGL
2025-11-25,325.5729598317621,328.187838552192,317.0296784660599,322.8083801269531,88632100,GOOGL
2025-11-26,320.053780820363,323.86632857763385,316.1713929045335,319.3252258300781,51373400,GOOGL
2025-11-28,322.73852157316225,326.2117368304371,316.1713843298485,319.55474853515625,26018600,GOOGL
2025-12-01,317.07959553768603,319.22539084430224,313.2770382872594,314.27508544921875,41183000,GOOGL
2025-12-02,316.1214443613123,317.75825630619534,313.29698432996054,315.1932678222656,35854700,GOOGL
2025-12-03,315.2731421058358,320.9520026070636,313.4866291038915,319.0058288574219,41838300,GOOGL
2025-12-04,321.6007694211511,321.73048997615604,314.0854750084747,316.999755859375,31240900,GOOGL
2025-12-05,318.8660555204289,322.528901747787,318.5467035992101,320.642578125,28851700,GOOGL
2025-12-08,319.63395301128804,320.0234606774875,310.81544458829893,313.31219482421875,33909400,GOOGL
2025-12-09,311.96391713296777,317.57660631064704,311.4945269093235,316.66778564453125,30194000,GOOGL
2025-12-10,315.4194206321133,320.8923078304596,314.27092168020465,319.7937316894531,33428900,GOOGL
2025-12-11,319.6638831462354,320.7025396818571,308.19882663213485,312.0238342285156,42353700,GOOGL
2025-12-12,313.29221022339095,314.46067218572114,305.1627773855729,308.887939453125,35940200,GOOGL
2025-12-15,310.9152814169449,311.01515750934647,304.4836511834585,307.8193054199219,29151900,GOOGL
2025-12-16,304.55358908476643,310.3660001485481,302.1966411442108,306.1714782714844,30585000,GOOGL
2025-12-17,307.60959033164653,307.6894729197007,295.7350329501308,296.3342590332031,43930400,GOOGL
2025-12-18,301.32777470817274,303.56485302569047,298.8410213827925,302.0668029785156,33518000,GOOGL
2025-12-19,301.33777770154796,306.85059101726483,300.5787559089981,306.7607116699219,59943200,GOOGL
2025-12-22,309.47716491524386,309.7268399185022,304.90310178792384,309.3772888183594,26429900,GOOGL
2025-12-23,309.2274800840275,314.5305745464577,308.91788552805923,313.94134521484375,25478700,GOOGL
2025-12-24,314.3608103937755,314.67040497756983,311.51453957359615,313.68170166015625,10097400,GOOGL
2025-12-26,314.0711877312235,314.6803801033015,311.87403553475036,313.1024475097656,10899000,GOOGL
2025-12-29,310.96521879647884,313.61176774066803,310.2161937852231,313.1523742675781,19621800,GOOGL
2025-12-30,312.09376543928346,316.5379928503015,312.0538089034933,313.4420166015625,17380900,GOOGL
2025-12-31,312.4433102220648,314.17104176667254,311.03513952358344,312.5931091308594,16377700,GOOGL
2026-01-02,316.4880510777925,322.0807776535599,309.92658419973367,314.7403259277344,32009400,GOOGL
2026-01-05,317.24707928114736,318.60529679570504,314.2210191795431,316.1285400390625,30195600,GOOGL
2026-01-06,315.9886856047422,320.5227923064431,311.3746963103618,313.9313659667969,31212100,GOOGL
2026-01-07,313.95131240372154,325.725993751253,313.7815504740342,321.5614318847656,35104400,GOOGL
2026-01-08,328.54234711069296,329.8905982345552,321.08205673508803,325.0169372558594,31896100,GOOGL
2026-01-09,326.6647962522232,330.3999246926398,325.37646465172014,328.14288330078125,26214200,GOOGL
2026-01-12,325.37643895257156,333.6057474535575,324.57749116547984,331.4285583496094,33923900,GOOGL
2026-01-13,334.5146010595183,340.04737751020235,333.18631289711504,335.53326416015625,33517600,GOOGL
2026-01-14,334.62442706687915,336.08252056576845,330.05039437456895,335.4034118652344,28525600,GOOGL
2026-01-15,337.21104566866205,337.2510022020921,330.3100250775331,332.3473815917969,28442400,GOOGL
2026-01-16,333.97528525413946,334.2149635116852,327.27401649506595,329.5710144042969,40341600,GOOGL
2026-01-20,320.4528849486331,327.30398324237245,320.01345448184367,321.5814208984375,35361000,GOOGL
2026-01-21,320.50283121296127,332.0478012719212,318.9348648307384,327.953125,35386600,GOOGL
2026-01-22,334.0152418739244,334.71431361791133,328.32263943252485,330.1103210449219,26253600,GOOGL
2026-01-23,332.05776231305794,333.2562145369407,327.0243361197249,327.5036926269531,27280000,GOOGL
2026-01-26,327.3838548641184,335.4034148973675,326.5749102768944,332.8267822265625,26042100,GOOGL
2026-01-27,334.93402312381306,337.4707297257924,333.04649592160257,334.1150817871094,21636200,GOOGL
2026-01-28,335.62313448097893,337.1012215187292,331.5084951745387,335.5732116699219,27434400,GOOGL
2026-01-29,339.85759500876696,341.84502871736817,326.115503846963,337.8102722167969,39785600,GOOGL
2026-01-30,339.5580079569619,339.5580079569619,331.8580393103398,337.56060791015625,31024000,GOOGL
2026-02-02,335.78293445124825,344.3817273143538,335.1937050748485,343.24322509765625,32006100,GOOGL
2026-02-03,346.8884575284791,348.5463032010534,337.0312933144156,339.26837158203125,36506700,GOOGL
2026-02-04,342.514142570529,342.86369366519597,328.09291217000737,332.6070556640625,70618400,GOOGL
2026-02-05,311.814107165092,332.25749685616427,306.06158556074746,330.8193664550781,88205800,GOOGL
2026-02-06,326.75466854448496,329.95052083207565,319.50412705068965,322.4402770996094,56380500,GOOGL
2026-02-09,320.5127991892576,327.2740180221729,316.84758707958963,323.8984069824219,39640100,GOOGL
2026-02-10,320.5527401483992,321.25184233940706,314.2009923012897,318.16583251953125,39170000,GOOGL
2026-02-11,318.55535268111106,320.64263210541753,309.25745775560665,310.5557556152344,45406400,GOOGL
2026-02-12,311.68427643298344,315.8288752987113,306.80064932708433,308.5982971191406,47761300,GOOGL
2026-02-13,307.32996759040856,308.2287915112591,303.31517401115394,305.32257080078125,38499700,GOOGL
2026-02-17,299.6499434457439,304.0442171582303,295.86486207725466,301.6273498535156,39247600,GOOGL
2026-02-18,301.6972906518214,304.983022308801,300.8583862777236,302.9356689453125,28482100,GOOGL
2026-02-19,301.42763905495286,305.0728879320441,299.64995428739604,302.456298828125,25834400,GOOGL
2026-02-20,303.9243808328656,316.08853909864735,303.504913437054,314.5705261230469,53210800,GOOGL
2026-02-23,318.6352220336332,319.1046122516075,309.4671633706354,311.0850524902344,31423000,GOOGL
